Snyder,-77.0702,40.7698,1266,2018-12,5.05
Snyder,-77.0702,40.7698,1266,2019-01,5.13
Snyder,-77.0702,40.7698,1266,2019-02,3.34
Snyder,-77.0702,40.7698,1266,2019-03,3.31
Snyder,-77.0702,40.7698,1266,2019-04,4.5
Snyder,-77.0702,40.7698,1266,2019-05,7.34
Snyder,-77.0702,40.7698,1266,2019-06,4.4
Snyder,-77.0702,40.7698,1266,2019-07,4.69
Snyder,-77.0702,40.7698,1266,2019-08,3.71
Snyder,-77.0702,40.7698,1266,2019-09,1.19
Snyder,-77.0702,40.7698,1266,2019-10,5.92
Snyder,-77.0702,40.7698,1266,2019-11,3.22
Snyder,-77.0702,40.7698,1266,2019-12,2.98
Snyder,-77.0702,40.7698,1266,2020-01,3.31
Snyder,-77.0702,40.7698,1266,2020-02,2.71
Snyder,-77.0702,40.7698,1266,2020-03,4.13
Snyder,-77.0702,40.7698,1266,2020-04,3.86
Snyder,-77.0702,40.7698,1266,2020-05,4.25
Snyder,-77.0702,40.7698,1266,2020-06,3.74
Snyder,-77.0702,40.7698,1266,2020-07,1.44
Snyder,-77.0702,40.7698,1266,2020-08,4.96
Snyder,-77.0702,40.7698,1266,2020-09,1.93
Snyder,-77.0702,40.7698,1266,2020-10,4.09
Snyder,-77.0702,40.7698,1266,2020-11,2.67
Snyder,-77.0702,40.7698,1266,2020-12,5.13
Snyder,-77.0702,40.7698,1266,2021-01,1.67
Snyder,-77.0702,40.7698,1266,2021-02,3.51
Snyder,-77.0702,40.7698,1266,2021-03,3.11
Snyder,-77.0702,40.7698,1266,2021-04,2.86
Snyder,-77.0702,40.7698,1266,2021-05,4.03
Snyder,-77.0702,40.7698,1266,2021-06,2.15
Snyder,-77.0702,40.7698,1266,2021-07,7.17
Snyder,-77.0702,40.7698,1266,2021-08,5.05
Snyder,-77.0702,40.7698,1266,2021-09,12.39
Snyder,-77.0702,40.7698,1266,2021-10,3.95
Snyder,-77.0702,40.7698,1266,2021-11,2.21
Snyder,-77.0702,40.7698,1266,2021-12,1.76
Snyder,-77.0702,40.7698,1266,2022-01,2.22
,,,,,
Warren,-79.2741,41.8145,1424,2012-01,4.3
Warren,-79.2741,41.8145,1424,2012-02,1.68
Warren,-79.2741,41.8145,1424,2012-03,2.73
Warren,-79.2741,41.8145,1424,2012-04,2
Warren,-79.2741,41.8145,1424,2012-05,3.96
Warren,-79.2741,41.8145,1424,2012-06,3.45
Warren,-79.2741,41.8145,1424,2012-07,4.59
Warren,-79.2741,41.8145,1424,2012-08,2.55
Warren,-79.2741,41.8145,1424,2012-09,3.7
Warren,-79.2741,41.8145,1424,2012-10,4.43
Warren,-79.2741,41.8145,1424,2012-11,0.95
Warren,-79.2741,41.8145,1424,2012-12,5.63
Warren,-79.2741,41.8145,1424,2013-01,2.22
Warren,-79.2741,41.8145,1424,2013-02,2.5
Warren,-79.2741,41.8145,1424,2013-03,1.96
Warren,-79.2741,41.8145,1424,2013-04,3.65
Warren,-79.2741,41.8145,1424,2013-05,5.03
Warren,-79.2741,41.8145,1424,2013-06,6.01
Warren,-79.2741,41.8145,1424,2013-07,4.78
Warren,-79.2741,41.8145,1424,2013-08,2.24
Warren,-79.2741,41.8145,1424,2013-09,2.87
Warren,-79.2741,41.8145,1424,2013-10,2.67
Warren,-79.2741,41.8145,1424,2013-11,3.68
Warren,-79.2741,41.8145,1424,2013-12,3.51
Warren,-79.2741,41.8145,1424,2014-01,2.71
Warren,-79.2741,41.8145,1424,2014-02,2.75
Warren,-79.2741,41.8145,1424,2014-03,2.27
Warren,-79.2741,41.8145,1424,2014-04,2.63
Warren,-79.2741,41.8145,1424,2014-05,7.06
Warren,-79.2741,41.8145,1424,2014-06,6.47
Warren,-79.2741,41.8145,1424,2014-07,5.09
Warren,-79.2741,41.8145,1424,2014-08,5.48
Warren,-79.2741,41.8145,1424,2014-09,2.92
Warren,-79.2741,41.8145,1424,2014-10,2.33
Warren,-79.2741,41.8145,1424,2014-11,2.54
Warren,-79.2741,41.8145,1424,2014-12,2.6
Warren,-79.2741,41.8145,1424,2015-01,2.82
Warren,-79.2741,41.8145,1424,2015-02,1.62
Warren,-79.2741,41.8145,1424,2015-03,1.75
Warren,-79.2741,41.8145,1424,2015-04,3.79
Warren,-79.2741,41.8145,1424,2015-05,3.85
Warren,-79.2741,41.8145,1424,2015-06,7.09
Warren,-79.2741,41.8145,1424,2015-07,2.55
Warren,-79.2741,41.8145,1424,2015-08,2.04
Warren,-79.2741,41.8145,1424,2015-09,4.62
Warren,-79.2741,41.8145,1424,2015-10,3.66
Warren,-79.2741,41.8145,1424,2015-11,2.42
Warren,-79.2741,41.8145,1424,2015-12,4.34
Warren,-79.2741,41.8145,1424,2016-01,1.69
Warren,-79.2741,41.8145,1424,2016-02,3.31
Warren,-79.2741,41.8145,1424,2016-03,2.87
Warren,-79.2741,41.8145,1424,2016-04,4.06
Warren,-79.2741,41.8145,1424,2016-05,2.81
Warren,-79.2741,41.8145,1424,2016-06,2.99
Warren,-79.2741,41.8145,1424,2016-07,7.83
Warren,-79.2741,41.8145,1424,2016-08,6.13
Warren,-79.2741,41.8145,1424,2016-09,4.01
Warren,-79.2741,41.8145,1424,2016-10,6.23
Warren,-79.2741,41.8145,1424,2016-11,1.42
Warren,-79.2741,41.8145,1424,2016-12,4.51
Warren,-79.2741,41.8145,1424,2017-01,4.64
Warren,-79.2741,41.8145,1424,2017-02,2.77
Warren,-79.2741,41.8145,1424,2017-03,3.49
Warren,-79.2741,41.8145,1424,2017-04,5.27
Warren,-79.2741,41.8145,1424,2017-05,5.71
Warren,-79.2741,41.8145,1424,2017-06,6.7
Warren,-79.2741,41.8145,1424,2017-07,5.35
Warren,-79.2741,41.8145,1424,2017-08,2.78
Warren,-79.2741,41.8145,1424,2017-09,3.71
Warren,-79.2741,41.8145,1424,2017-10,4.63
Warren,-79.2741,41.8145,1424,2017-11,5.36
Warren,-79.2741,41.8145,1424,2017-12,2.91
Warren,-79.2741,41.8145,1424,2018-01,3.93
Warren,-79.2741,41.8145,1424,2018-02,3.29
Warren,-79.2741,41.8145,1424,2018-03,2.63
Warren,-79.2741,41.8145,1424,2018-04,3.4
Warren,-79.2741,41.8145,1424,2018-05,4.47
Warren,-79.2741,41.8145,1424,2018-06,3.48
Warren,-79.2741,41.8145,1424,2018-07,4.68
Warren,-79.2741,41.8145,1424,2018-08,4.21
Warren,-79.2741,41.8145,1424,2018-09,4.13
Warren,-79.2741,41.8145,1424,2018-10,4.58
Warren,-79.2741,41.8145,1424,2018-11,4.26
Warren,-79.2741,41.8145,1424,2018-12,2.26
Warren,-79.2741,41.8145,1424,2019-01,4.82
Warren,-79.2741,41.8145,1424,2019-02,3.11
Warren,-79.2741,41.8145,1424,2019-03,2.36
Warren,-79.2741,41.8145,1424,2019-04,4.38
Warren,-79.2741,41.8145,1424,2019-05,3.16
Warren,-79.2741,41.8145,1424,2019-06,8.34
Warren,-79.2741,41.8145,1424,2019-07,3.92
Warren,-79.2741,41.8145,1424,2019-08,3.2
Warren,-79.2741,41.8145,1424,2019-09,2.74
Warren,-79.2741,41.8145,1424,2019-10,5.18
Warren,-79.2741,41.8145,1424,2019-11,3.18
Warren,-79.2741,41.8145,1424,2019-12,3.09
Warren,-79.2741,41.8145,1424,2020-01,2.96
Warren,-79.2741,41.8145,1424,2020-02,3.35
Warren,-79.2741,41.8145,1424,2020-03,4.17
Warren,-79.2741,41.8145,1424,2020-04,3.15
Warren,-79.2741,41.8145,1424,2020-05,3.67
Warren,-79.2741,41.8145,1424,2020-06,2.92
Warren,-79.2741,41.8145,1424,2020-07,4.32
Warren,-79.2741,41.8145,1424,2020-08,2.09
Warren,-79.2741,41.8145,1424,2020-09,2.08
Warren,-79.2741,41.8145,1424,2020-10,4.06
Warren,-79.2741,41.8145,1424,2020-11,2.79
Warren,-79.2741,41.8145,1424,2020-12,4.2
Warren,-79.2741,41.8145,1424,2021-01,1.7
Warren,-79.2741,41.8145,1424,2021-02,1.7
Warren,-79.2741,41.8145,1424,2021-03,1.52
Warren,-79.2741,41.8145,1424,2021-04,3.15
Warren,-79.2741,41.8145,1424,2021-05,3.02
Warren,-79.2741,41.8145,1424,2021-06,5.36
Warren,-79.2741,41.8145,1424,2021-07,9.46
Warren,-79.2741,41.8145,1424,2021-08,6.11
Warren,-79.2741,41.8145,1424,2021-09,2.82
Warren,-79.2741,41.8145,1424,2021-10,6.94
Warren,-79.2741,41.8145,1424,2021-11,2.33
Warren,-79.2741,41.8145,1424,2021-12,3.31
Warren,-79.2741,41.8145,1424,2022-01,2.63
,,,,,
Clarion,-79.421,41.1924,1348,2012-01,4.15
Clarion,-79.421,41.1924,1348,2012-02,1.81
Clarion,-79.421,41.1924,1348,2012-03,3.94
Clarion,-79.421,41.1924,1348,2012-04,2.03
Clarion,-79.421,41.1924,1348,2012-05,3.5
Clarion,-79.421,41.1924,1348,2012-06,4.19
Clarion,-79.421,41.1924,1348,2012-07,5.43
Clarion,-79.421,41.1924,1348,2012-08,2.87
Clarion,-79.421,41.1924,1348,2012-09,4.27
Clarion,-79.421,41.1924,1348,2012-10,4.95
Clarion,-79.421,41.1924,1348,2012-11,1.49
Clarion,-79.421,41.1924,1348,2012-12,6.35
Clarion,-79.421,41.1924,1348,2013-01,2.71
Clarion,-79.421,41.1924,1348,2013-02,2.2
Clarion,-79.421,41.1924,1348,2013-03,2.16
Clarion,-79.421,41.1924,1348,2013-04,4.03
Clarion,-79.421,41.1924,1348,2013-05,2.22
Clarion,-79.421,41.1924,1348,2013-06,6.38
Clarion,-79.421,41.1924,1348,2013-07,5.79
Clarion,-79.421,41.1924,1348,2013-08,4.59
Clarion,-79.421,41.1924,1348,2013-09,2.33
Clarion,-79.421,41.1924,1348,2013-10,4.6
Clarion,-79.421,41.1924,1348,2013-11,4.96
Clarion,-79.421,41.1924,1348,2013-12,4.37
Clarion,-79.421,41.1924,1348,2014-01,2.92
Clarion,-79.421,41.1924,1348,2014-02,2.52
Clarion,-79.421,41.1924,1348,2014-03,2.44
Clarion,-79.421,41.1924,1348,2014-04,3.96
Clarion,-79.421,41.1924,1348,2014-05,4.28
Clarion,-79.421,41.1924,1348,2014-06,9.59
Clarion,-79.421,41.1924,1348,2014-07,5.78
Clarion,-79.421,41.1924,1348,2014-08,5.38
Clarion,-79.421,41.1924,1348,2014-09,2.91
Clarion,-79.421,41.1924,1348,2014-10,4.52
Clarion,-79.421,41.1924,1348,2014-11,2.84
Clarion,-79.421,41.1924,1348,2014-12,2.96
Clarion,-79.421,41.1924,1348,2015-01,3.25
Clarion,-79.421,41.1924,1348,2015-02,1.84
Clarion,-79.421,41.1924,1348,2015-03,2.63
Clarion,-79.421,41.1924,1348,2015-04,4.67
Clarion,-79.421,41.1924,1348,2015-05,2.95
Clarion,-79.421,41.1924,1348,2015-06,8.52
Clarion,-79.421,41.1924,1348,2015-07,4.65
Clarion,-79.421,41.1924,1348,2015-08,2.57
Clarion,-79.421,41.1924,1348,2015-09,4.43
Clarion,-79.421,41.1924,1348,2015-10,4.69
Clarion,-79.421,41.1924,1348,2015-11,2.79
Clarion,-79.421,41.1924,1348,2015-12,4.52
Clarion,-79.421,41.1924,1348,2016-01,2.1
Clarion,-79.421,41.1924,1348,2016-02,3.61
Clarion,-79.421,41.1924,1348,2016-03,2.71
Clarion,-79.421,41.1924,1348,2016-04,4.2
Clarion,-79.421,41.1924,1348,2016-05,3.51
Clarion,-79.421,41.1924,1348,2016-06,4.26
Clarion,-79.421,41.1924,1348,2016-07,2.8
Clarion,-79.421,41.1924,1348,2016-08,5.44
Clarion,-79.421,41.1924,1348,2016-09,4.15
Clarion,-79.421,41.1924,1348,2016-10,6
Clarion,-79.421,41.1924,1348,2016-11,1.28
Clarion,-79.421,41.1924,1348,2016-12,3.67
Clarion,-79.421,41.1924,1348,2017-01,5.35
Clarion,-79.421,41.1924,1348,2017-02,2.61
Clarion,-79.421,41.1924,1348,2017-03,3.9
Clarion,-79.421,41.1924,1348,2017-04,4
Clarion,-79.421,41.1924,1348,2017-05,7.64
Clarion,-79.421,41.1924,1348,2017-06,5.21
Clarion,-79.421,41.1924,1348,2017-07,6.24
Clarion,-79.421,41.1924,1348,2017-08,2.23
Clarion,-79.421,41.1924,1348,2017-09,2.1
Clarion,-79.421,41.1924,1348,2017-10,3.94
Clarion,-79.421,41.1924,1348,2017-11,5.47
Clarion,-79.421,41.1924,1348,2017-12,2.42
Clarion,-79.421,41.1924,1348,2018-01,4.58
Clarion,-79.421,41.1924,1348,2018-02,5.56
Clarion,-79.421,41.1924,1348,2018-03,3.87
Clarion,-79.421,41.1924,1348,2018-04,4.36
Clarion,-79.421,41.1924,1348,2018-05,3.58
Clarion,-79.421,41.1924,1348,2018-06,6.36
Clarion,-79.421,41.1924,1348,2018-07,6.45
Clarion,-79.421,41.1924,1348,2018-08,3.92
Clarion,-79.421,41.1924,1348,2018-09,7.77
Clarion,-79.421,41.1924,1348,2018-10,4.2
Clarion,-79.421,41.1924,1348,2018-11,5.39
Clarion,-79.421,41.1924,1348,2018-12,3.06
Clarion,-79.421,41.1924,1348,2019-01,4.16
Clarion,-79.421,41.1924,1348,2019-02,3.77
Clarion,-79.421,41.1924,1348,2019-03,2.37
Clarion,-79.421,41.1924,1348,2019-04,4.9
Clarion,-79.421,41.1924,1348,2019-05,6.15
Clarion,-79.421,41.1924,1348,2019-06,8.63
Clarion,-79.421,41.1924,1348,2019-07,6.71
Clarion,-79.421,41.1924,1348,2019-08,3.57
Clarion,-79.421,41.1924,1348,2019-09,3
Clarion,-79.421,41.1924,1348,2019-10,6.47
Clarion,-79.421,41.1924,1348,2019-11,3.4
Clarion,-79.421,41.1924,1348,2019-12,3.74
Clarion,-79.421,41.1924,1348,2020-01,3.47
Clarion,-79.421,41.1924,1348,2020-02,4.4
Clarion,-79.421,41.1924,1348,2020-03,6.04
Clarion,-79.421,41.1924,1348,2020-04,4.33
Clarion,-79.421,41.1924,1348,2020-05,4.58
Clarion,-79.421,41.1924,1348,2020-06,3.46
Clarion,-79.421,41.1924,1348,2020-07,1.75
Clarion,-79.421,41.1924,1348,2020-08,3.68
Clarion,-79.421,41.1924,1348,2020-09,2.06
Clarion,-79.421,41.1924,1348,2020-10,3.92
Clarion,-79.421,41.1924,1348,2020-11,3.02
Clarion,-79.421,41.1924,1348,2020-12,4.12
Clarion,-79.421,41.1924,1348,2021-01,1.7
Clarion,-79.421,41.1924,1348,2021-02,1.64
Clarion,-79.421,41.1924,1348,2021-03,2.65
Clarion,-79.421,41.1924,1348,2021-04,2.69
Clarion,-79.421,41.1924,1348,2021-05,3.94
Clarion,-79.421,41.1924,1348,2021-06,3.46
Clarion,-79.421,41.1924,1348,2021-07,8.55
Clarion,-79.421,41.1924,1348,2021-08,8.22
Clarion,-79.421,41.1924,1348,2021-09,3.76
Clarion,-79.421,41.1924,1348,2021-10,5.12
Clarion,-79.421,41.1924,1348,2021-11,1.67
Clarion,-79.421,41.1924,1348,2021-12,3.17
Clarion,-79.421,41.1924,1348,2022-01,2.73
,,,,,
Clinton,-77.6381,41.234,1201,2012-01,3.44
Clinton,-77.6381,41.234,1201,2012-02,1.49
Clinton,-77.6381,41.234,1201,2012-03,2.16
Clinton,-77.6381,41.234,1201,2012-04,1.72
Clinton,-77.6381,41.234,1201,2012-05,6.25
Clinton,-77.6381,41.234,1201,2012-06,3.15
Clinton,-77.6381,41.234,1201,2012-07,4.86
Clinton,-77.6381,41.234,1201,2012-08,4.65
Clinton,-77.6381,41.234,1201,2012-09,4.8
Clinton,-77.6381,41.234,1201,2012-10,4.18
Clinton,-77.6381,41.234,1201,2012-11,0.67
Clinton,-77.6381,41.234,1201,2012-12,5.04
Clinton,-77.6381,41.234,1201,2013-01,2.55
Clinton,-77.6381,41.234,1201,2013-02,1.56
Clinton,-77.6381,41.234,1201,2013-03,1.42
Clinton,-77.6381,41.234,1201,2013-04,3.05
Clinton,-77.6381,41.234,1201,2013-05,3.78
Clinton,-77.6381,41.234,1201,2013-06,3.32
Clinton,-77.6381,41.234,1201,2013-07,2.96
Clinton,-77.6381,41.234,1201,2013-08,1.79
Clinton,-77.6381,41.234,1201,2013-09,2.08
Clinton,-77.6381,41.234,1201,2013-10,2.69
Clinton,-77.6381,41.234,1201,2013-11,3.56
Clinton,-77.6381,41.234,1201,2013-12,3.31
Clinton,-77.6381,41.234,1201,2014-01,1.24
Clinton,-77.6381,41.234,1201,2014-02,2.65
Clinton,-77.6381,41.234,1201,2014-03,2.45
Clinton,-77.6381,41.234,1201,2014-04,3.18
Clinton,-77.6381,41.234,1201,2014-05,6.74
Clinton,-77.6381,41.234,1201,2014-06,3.52
Clinton,-77.6381,41.234,1201,2014-07,3.26
Clinton,-77.6381,41.234,1201,2014-08,7.52
Clinton,-77.6381,41.234,1201,2014-09,1.99
Clinton,-77.6381,41.234,1201,2014-10,3.16
Clinton,-77.6381,41.234,1201,2014-11,1.78
Clinton,-77.6381,41.234,1201,2014-12,2.75
Clinton,-77.6381,41.234,1201,2015-01,1.92
Clinton,-77.6381,41.234,1201,2015-02,1.11
Clinton,-77.6381,41.234,1201,2015-03,2.09
Clinton,-77.6381,41.234,1201,2015-04,5.57
Clinton,-77.6381,41.234,1201,2015-05,1.6
Clinton,-77.6381,41.234,1201,2015-06,8.84
Clinton,-77.6381,41.234,1201,2015-07,4.7
Clinton,-77.6381,41.234,1201,2015-08,3.27
Clinton,-77.6381,41.234,1201,2015-09,2.84
Clinton,-77.6381,41.234,1201,2015-10,3.88
Clinton,-77.6381,41.234,1201,2015-11,1.67
Clinton,-77.6381,41.234,1201,2015-12,4.13
Clinton,-77.6381,41.234,1201,2016-01,1.94
Clinton,-77.6381,41.234,1201,2016-02,3.55
Clinton,-77.6381,41.234,1201,2016-03,1.64
Clinton,-77.6381,41.234,1201,2016-04,1.98
Clinton,-77.6381,41.234,1201,2016-05,3.43
Clinton,-77.6381,41.234,1201,2016-06,2.26
Clinton,-77.6381,41.234,1201,2016-07,1.47
Clinton,-77.6381,41.234,1201,2016-08,6.54
Clinton,-77.6381,41.234,1201,2016-09,3.16
Clinton,-77.6381,41.234,1201,2016-10,5.47
Clinton,-77.6381,41.234,1201,2016-11,0.62
Clinton,-77.6381,41.234,1201,2016-12,3.26
Clinton,-77.6381,41.234,1201,2017-01,3.25
Clinton,-77.6381,41.234,1201,2017-02,2.12
Clinton,-77.6381,41.234,1201,2017-03,3.09
Clinton,-77.6381,41.234,1201,2017-04,3.96
Clinton,-77.6381,41.234,1201,2017-05,7.86
Clinton,-77.6381,41.234,1201,2017-06,3.67
Clinton,-77.6381,41.234,1201,2017-07,7.47
Clinton,-77.6381,41.234,1201,2017-08,3.79
Clinton,-77.6381,41.234,1201,2017-09,1.77
Clinton,-77.6381,41.234,1201,2017-10,6.54
Clinton,-77.6381,41.234,1201,2017-11,1.77
Clinton,-77.6381,41.234,1201,2017-12,1.22
Clinton,-77.6381,41.234,1201,2018-01,3.44
Clinton,-77.6381,41.234,1201,2018-02,4.43
Clinton,-77.6381,41.234,1201,2018-03,2.35
Clinton,-77.6381,41.234,1201,2018-04,4.31
Clinton,-77.6381,41.234,1201,2018-05,5.85
Clinton,-77.6381,41.234,1201,2018-06,4.4
Clinton,-77.6381,41.234,1201,2018-07,8.63
Clinton,-77.6381,41.234,1201,2018-08,5.02
Clinton,-77.6381,41.234,1201,2018-09,9.46
Clinton,-77.6381,41.234,1201,2018-10,3.63
Clinton,-77.6381,41.234,1201,2018-11,5.41
Clinton,-77.6381,41.234,1201,2018-12,3.64
Clinton,-77.6381,41.234,1201,2019-01,5.01
Clinton,-77.6381,41.234,1201,2019-02,2.96
Clinton,-77.6381,41.234,1201,2019-03,2.23
Clinton,-77.6381,41.234,1201,2019-04,4.83
Clinton,-77.6381,41.234,1201,2019-05,6.07
Clinton,-77.6381,41.234,1201,2019-06,6.41
Clinton,-77.6381,41.234,1201,2019-07,3.32
Clinton,-77.6381,41.234,1201,2019-08,4.34
Clinton,-77.6381,41.234,1201,2019-09,2.47
Clinton,-77.6381,41.234,1201,2019-10,6.06
Clinton,-77.6381,41.234,1201,2019-11,1.91
Clinton,-77.6381,41.234,1201,2019-12,3.31
Clinton,-77.6381,41.234,1201,2020-01,1.9
Clinton,-77.6381,41.234,1201,2020-02,3.28
Clinton,-77.6381,41.234,1201,2020-03,3.77
Clinton,-77.6381,41.234,1201,2020-04,3.62
Clinton,-77.6381,41.234,1201,2020-05,4.86
Clinton,-77.6381,41.234,1201,2020-06,3.19
Clinton,-77.6381,41.234,1201,2020-07,2.35
Clinton,-77.6381,41.234,1201,2020-08,1.74
Clinton,-77.6381,41.234,1201,2020-09,2.11
Clinton,-77.6381,41.234,1201,2020-10,3.25
Clinton,-77.6381,41.234,1201,2020-11,4.24
Clinton,-77.6381,41.234,1201,2020-12,4.93
Clinton,-77.6381,41.234,1201,2021-01,1.6
Clinton,-77.6381,41.234,1201,2021-02,2.67
Clinton,-77.6381,41.234,1201,2021-03,2.39
Clinton,-77.6381,41.234,1201,2021-04,2.81
Clinton,-77.6381,41.234,1201,2021-05,4.31
Clinton,-77.6381,41.234,1201,2021-06,4.45
Clinton,-77.6381,41.234,1201,2021-07,7.75
Clinton,-77.6381,41.234,1201,2021-08,4.13
Clinton,-77.6381,41.234,1201,2021-09,8.2
Clinton,-77.6381,41.234,1201,2021-10,4.96
Clinton,-77.6381,41.234,1201,2021-11,1.75
Clinton,-77.6381,41.234,1201,2021-12,2.99
Clinton,-77.6381,41.234,1201,2022-01,2.08
,,,,,
Greene,-80.2229,39.8538,1240,2012-01,3.6
Greene,-80.2229,39.8538,1240,2012-02,1.32
Greene,-80.2229,39.8538,1240,2012-03,2.86
Greene,-80.2229,39.8538,1240,2012-04,1.33
Greene,-80.2229,39.8538,1240,2012-05,3.55
Greene,-80.2229,39.8538,1240,2012-06,2.46
Greene,-80.2229,39.8538,1240,2012-07,6.77
Greene,-80.2229,39.8538,1240,2012-08,2.25
Greene,-80.2229,39.8538,1240,2012-09,4.64
Greene,-80.2229,39.8538,1240,2012-10,5.7
Greene,-80.2229,39.8538,1240,2012-11,0.65
Greene,-80.2229,39.8538,1240,2012-12,5.81
Greene,-80.2229,39.8538,1240,2013-01,3.11
Greene,-80.2229,39.8538,1240,2013-02,2.12
Greene,-80.2229,39.8538,1240,2013-03,2.21
Greene,-80.2229,39.8538,1240,2013-04,1.7
Greene,-80.2229,39.8538,1240,2013-05,3.23
Greene,-80.2229,39.8538,1240,2013-06,5.92
Greene,-80.2229,39.8538,1240,2013-07,7.05
Greene,-80.2229,39.8538,1240,2013-08,4.98
Greene,-80.2229,39.8538,1240,2013-09,3.06
Greene,-80.2229,39.8538,1240,2013-10,1.52
Greene,-80.2229,39.8538,1240,2013-11,3.51
Greene,-80.2229,39.8538,1240,2013-12,4.08
Greene,-80.2229,39.8538,1240,2014-01,2.24
Greene,-80.2229,39.8538,1240,2014-02,3.41
Greene,-80.2229,39.8538,1240,2014-03,2.64
Greene,-80.2229,39.8538,1240,2014-04,3.28
Greene,-80.2229,39.8538,1240,2014-05,4.71
Greene,-80.2229,39.8538,1240,2014-06,5.26
Greene,-80.2229,39.8538,1240,2014-07,3.75
Greene,-80.2229,39.8538,1240,2014-08,3.46
Greene,-80.2229,39.8538,1240,2014-09,1.71
Greene,-80.2229,39.8538,1240,2014-10,3.31
Greene,-80.2229,39.8538,1240,2014-11,2.12
Greene,-80.2229,39.8538,1240,2014-12,2.82
Greene,-80.2229,39.8538,1240,2015-01,2.73
Greene,-80.2229,39.8538,1240,2015-02,1.68
Greene,-80.2229,39.8538,1240,2015-03,5.27
Greene,-80.2229,39.8538,1240,2015-04,5.46
Greene,-80.2229,39.8538,1240,2015-05,1.75
Greene,-80.2229,39.8538,1240,2015-06,6.76
Greene,-80.2229,39.8538,1240,2015-07,3.32
Greene,-80.2229,39.8538,1240,2015-08,0.78
Greene,-80.2229,39.8538,1240,2015-09,3.39
Greene,-80.2229,39.8538,1240,2015-10,2.68
Greene,-80.2229,39.8538,1240,2015-11,2.17
Greene,-80.2229,39.8538,1240,2015-12,4.44
Greene,-80.2229,39.8538,1240,2016-01,2.58
Greene,-80.2229,39.8538,1240,2016-02,3.87
Greene,-80.2229,39.8538,1240,2016-03,3.07
Greene,-80.2229,39.8538,1240,2016-04,2.46
Greene,-80.2229,39.8538,1240,2016-05,4.8
Greene,-80.2229,39.8538,1240,2016-06,4.19
Greene,-80.2229,39.8538,1240,2016-07,5.17
Greene,-80.2229,39.8538,1240,2016-08,3.87
Greene,-80.2229,39.8538,1240,2016-09,4.57
Greene,-80.2229,39.8538,1240,2016-10,5.31
Greene,-80.2229,39.8538,1240,2016-11,1.08
Greene,-80.2229,39.8538,1240,2016-12,5.5
Greene,-80.2229,39.8538,1240,2017-01,4.45
Greene,-80.2229,39.8538,1240,2017-02,2.15
Greene,-80.2229,39.8538,1240,2017-03,4.91
Greene,-80.2229,39.8538,1240,2017-04,4.45
Greene,-80.2229,39.8538,1240,2017-05,5.82
Greene,-80.2229,39.8538,1240,2017-06,6.59
Greene,-80.2229,39.8538,1240,2017-07,10.39
Greene,-80.2229,39.8538,1240,2017-08,3.66
Greene,-80.2229,39.8538,1240,2017-09,1.86
Greene,-80.2229,39.8538,1240,2017-10,4.19
Greene,-80.2229,39.8538,1240,2017-11,3.81
Greene,-80.2229,39.8538,1240,2017-12,1.71
Greene,-80.2229,39.8538,1240,2018-01,3.47
Greene,-80.2229,39.8538,1240,2018-02,6.83
Greene,-80.2229,39.8538,1240,2018-03,2.92
Greene,-80.2229,39.8538,1240,2018-04,6.07
Greene,-80.2229,39.8538,1240,2018-05,4.47
Greene,-80.2229,39.8538,1240,2018-06,6.12
Greene,-80.2229,39.8538,1240,2018-07,3.12
Greene,-80.2229,39.8538,1240,2018-08,4.9
Greene,-80.2229,39.8538,1240,2018-09,11.15
Greene,-80.2229,39.8538,1240,2018-10,3.55
Greene,-80.2229,39.8538,1240,2018-11,4.27
Greene,-80.2229,39.8538,1240,2018-12,4.62
Greene,-80.2229,39.8538,1240,2019-01,4
Greene,-80.2229,39.8538,1240,2019-02,5
Greene,-80.2229,39.8538,1240,2019-03,2.34
Greene,-80.2229,39.8538,1240,2019-04,3.99
Greene,-80.2229,39.8538,1240,2019-05,5.3
Greene,-80.2229,39.8538,1240,2019-06,4.33
Greene,-80.2229,39.8538,1240,2019-07,5.09
Greene,-80.2229,39.8538,1240,2019-08,5.07
Greene,-80.2229,39.8538,1240,2019-09,1.92
Greene,-80.2229,39.8538,1240,2019-10,4.92
Greene,-80.2229,39.8538,1240,2019-11,2.76
Greene,-80.2229,39.8538,1240,2019-12,4.94
Greene,-80.2229,39.8538,1240,2020-01,3.34
Greene,-80.2229,39.8538,1240,2020-02,4.3
Greene,-80.2229,39.8538,1240,2020-03,3.66
Greene,-80.2229,39.8538,1240,2020-04,5.77
Greene,-80.2229,39.8538,1240,2020-05,5.04
Greene,-80.2229,39.8538,1240,2020-06,2.8
Greene,-80.2229,39.8538,1240,2020-07,1.96
Greene,-80.2229,39.8538,1240,2020-08,3.96
Greene,-80.2229,39.8538,1240,2020-09,2.78
Greene,-80.2229,39.8538,1240,2020-10,2.69
Greene,-80.2229,39.8538,1240,2020-11,2.34
Greene,-80.2229,39.8538,1240,2020-12,4.1
Greene,-80.2229,39.8538,1240,2021-01,1.48
Greene,-80.2229,39.8538,1240,2021-02,3.15
Greene,-80.2229,39.8538,1240,2021-03,3.53
Greene,-80.2229,39.8538,1240,2021-04,3.03
Greene,-80.2229,39.8538,1240,2021-05,3.89
Greene,-80.2229,39.8538,1240,2021-06,4.95
Greene,-80.2229,39.8538,1240,2021-07,7.84
